"date","o3","blh","z","msl","rh","ssrd","strd","tcc","tmax","Direction","ws"
2005-03-11,39.3760414123535,936.413930522494,59.2901705588009,100744.230735612,88.135066986084,137.44,204.867378472222,0.918254925000618,276.098266601562,256.974984645621,7.84535884857178
2005-03-12,38.6678848266602,1072.67486193238,-28.2525083338272,99650.7101238593,90.3850994110107,13.0433333333333,284.118595920139,0.834098850961585,275.693939208984,276.960560638286,8.43874454498291
2005-03-13,38.1343536376953,864.192079148587,58.2927278306657,100725.827872503,89.0950660705566,86.3377777777778,267.904503038194,0.746280499901813,276.948516845703,281.359768904429,4.68521881103516
2005-03-14,32.3203620910645,815.1462757877,106.60721394965,101321.287716446,74.4003419876099,93.8844444444444,265.406345486111,0.928265148857301,278.905944824219,253.845011052818,3.65068125724792
2005-03-15,34.5646514892578,462.728036923046,156.953021788946,101932.487629801,66.7045869827271,95.17,251.274939236111,0.735812491417538,282.283843994141,232.280962163067,3.91414308547974
2005-03-16,43.1164855957031,794.663935109526,172.483979336621,102079.710534673,59.9474258422852,101.54,256.018603515625,0.776173836083584,289.808959960938,244.580057311674,6.54772186279297
2005-03-17,38.4240303039551,1097.47729927965,159.079988702367,101912.2503977,68.8056230545044,137.375555555556,274.852710503472,0.830177162651878,286.676483154297,256.754000120403,8.33416271209717
2005-03-18,21.3973197937012,805.387939782218,188.7208895001,102291.195527444,89.583553314209,67.73,318.508891059028,0.827583049762189,285.321411132812,271.329970941332,6.94655227661133
2005-03-19,36.3891143798828,593.14413166298,207.585765207569,102569.191189458,91.1210803985596,74.7422222222222,330.561614583333,0.787298002534075,282.5771484375,37.7580572344865,4.11469745635986
2005-03-20,44.1891670227051,439.755287576806,211.151964550627,102655.465705255,66.5650053024292,74.3677777777778,285.778334418403,0.00503563090451414,278.846282958984,93.900027625095,2.75443506240845
2005-03-21,42.5321731567383,340.952135521299,173.586176323876,102162.020446521,56.6009759902954,157.06,218.591893446181,0.0245982939902877,281.728149414062,110.139448664353,3.63866138458252
2005-03-22,40.7465705871582,316.962892841155,128.405208912457,101577.625989721,50.8681793212891,158.703333333333,224.009165581597,0.640639067341119,285.528015136719,135.325414817427,4.58463048934937
2005-03-23,32.0813865661621,543.945854302007,149.274079142207,101795.975072912,74.1687097549438,152.574444444444,244.358976779514,0.644362382312202,288.175231933594,261.956845267377,2.79289722442627
2005-03-24,31.6728019714355,402.246683555734,155.012790728738,101867.042078037,79.0345630645752,107.091111111111,301.812934027778,0.348847145713847,288.350830078125,137.493682398168,2.72855663299561
2005-03-25,22.4766311645508,187.258343434954,134.69046445961,101628.633282325,95.3459587097168,159.321111111111,265.058353949653,0.999008133307883,283.801055908203,259.823054843729,2.28940796852112
2005-03-26,35.0349540710449,377.850843542028,96.218324164827,101167.023201574,89.1612663269043,24.1077777777778,306.083777126736,0.629987945005807,284.958984375,116.370786565401,1.50027179718018
2005-03-27,31.3988552093506,467.505555592396,72.6668339950242,100877.607113258,90.8493461608887,120.383333333333,299.322262369792,0.487540628386699,285.210540771484,98.2444073674355,3.79640078544617
2005-03-28,33.4323310852051,459.881855588113,106.926031260013,101301.287177119,88.4379539489746,126.798888888889,283.522667100694,0.663116292555896,283.383544921875,99.5209411045606,3.59626007080078
2005-03-29,36.6601028442383,329.059163514617,125.61328018028,101534.547905015,81.3789978027344,104.818888888889,295.444296875,0.648223032671563,282.967590332031,97.7741013483992,3.81690883636475
2005-03-30,47.4823951721191,612.508329673858,153.414149643919,101876.036403415,60.5702285766602,99.9933333333333,286.604717881944,0.31867913875552,284.438079833984,92.1245327778067,5.59190654754639
2005-03-31,48.3981895446777,532.408654962192,213.260713332027,102633.33493097,53.8614301681519,163.384444444444,261.839698350694,9.99866855977416e-13,283.76708984375,90.2484991746293,4.53413677215576
2005-04-01,50.0586090087891,505.725704947201,241.125346257739,102977.012837521,46.2337331771851,187.344444444444,224.010911458333,9.99866855977416e-13,284.880401611328,113.99784499517,3.71994018554688
2005-04-02,55.5559005737305,390.557010215833,219.755477397419,102685.70320702,42.1063470840454,191.84,221.404790581597,9.99866855977416e-13,287.562255859375,121.263455385334,3.594566822052
2005-04-03,55.8352432250977,394.927931551622,202.830832750157,102451.554881224,37.7505345344543,195.305555555556,225.219143880208,0.0695374849322559,290.5166015625,144.850538988276,2.95069575309753
2005-04-04,58.2906532287598,724.068473069866,189.067034008494,102258.236058789,39.0045218467712,197.44,232.249784071181,0.20907023942236,292.685729980469,198.283039657554,2.36247754096985
2005-04-05,38.6562614440918,719.341779067211,183.975066108699,102236.992882403,68.7509002685547,183.455555555556,265.007044270833,0.649062304488815,283.711059570312,267.542892086779,3.12712430953979
2005-04-06,39.888011932373,935.804034522152,159.458014941797,101942.310379885,60.5929117202759,104.14,281.743913845486,0.904933392337685,286.714111328125,209.217580075448,4.08427858352661
2005-04-07,40.2968635559082,1102.45811661578,28.952426211275,100349.95974881,70.373514175415,155.923333333333,278.746212022569,0.502220255444822,285.768463134766,229.951473274435,6.32296085357666
2005-04-08,32.7881317138672,922.437147181309,14.7468377681083,100178.830873854,80.8388690948486,139.12,281.415616319444,0.652663543559207,281.400146484375,240.047419789901,3.05217957496643
2005-04-09,42.4997482299805,761.627901757633,105.322835642188,101302.648160564,74.1218814849854,128.122222222222,280.707315538194,0.618116063663582,277.288757324219,324.817545109546,3.47637057304382
2005-04-10,33.6877708435059,675.988338376188,173.640830719938,102142.019907194,84.7775135040283,126.774444444444,253.529616970486,0.729022019441587,281.152709960938,270.255298275767,3.6898238658905
2005-04-11,29.5805587768555,501.608906944889,229.156033520117,102809.493527355,85.2181568145752,125.774444444444,281.592978515625,0.487296476585316,283.78759765625,287.493523170708,2.20287728309631
2005-04-12,25.6871471405029,612.305031007078,185.86519730585,102254.27145484,80.4067230224609,155.882222222222,286.573138020833,0.648116216258458,285.822418212891,327.304501161728,1.05875766277313
2005-04-13,37.4129371643066,607.476687671032,103.141214332706,101239.510363338,72.6616859436035,152.935555555556,280.578988715278,0.693772603116987,287.63232421875,210.770314020319,1.88887870311737
2005-04-14,41.8101768493652,791.360331774337,59.1535345686454,100705.649813596,64.0850210189819,125.792222222222,294.635398220486,0.864678864084744,289.918609619141,178.553149437628,2.78872442245483
2005-04-15,51.7225570678711,888.028847828645,42.3336441805035,100501.206430825,66.4273624420166,125.347777777778,297.736802300347,0.334426929944692,293.118835449219,130.84175863456,2.44024729728699
2005-04-16,55.1033897399902,727.778673738617,35.2741180224694,100414.458529481,66.29905128479,184.055555555556,286.283155381944,0.316588588956183,291.720703125,65.5436368658785,4.64212369918823
2005-04-17,47.4803428649902,714.005189064212,6.87205020214637,100079.005696796,80.0171489715576,186.996666666667,281.281630859375,0.524453328858217,288.168395996094,57.9891631940701,4.75034379959106
2005-04-18,34.3401336669922,545.82636696973,8.21563743867544,100099.006236123,81.6505146026611,158.741111111111,299.162111545139,0.520607937986442,288.205871582031,85.265210528748,2.21369481086731
2005-04-19,41.1904945373535,473.858638929299,30.1138321275967,100364.989739902,79.5768337249756,168.89,298.712336154514,0.862908763524721,284.551086425781,70.748711510968,4.45616674423218
2005-04-20,47.3952598571777,807.725874450198,95.125236243583,101164.06454191,50.5034074783325,110.165555555556,306.324458550347,0.589702897777693,283.596893310547,62.6995508240283,5.77059984207153
2005-04-21,47.6076774597168,854.687866476581,160.897247371435,101995.743773414,53.4670305252075,229.386666666667,246.739496527778,0.0292829566793146,281.72607421875,32.2220309967838,1.99900150299072
2005-04-22,49.4934043884277,761.729551091024,142.660897218681,101746.802149299,57.539008140564,237.363333333333,218.187391493056,0.0117192864673603,284.669891357422,305.180293757853,1.8690459728241
2005-04-23,54.2949638366699,969.805736541254,117.260266648774,101424.071553168,56.0053720474243,235.183333333333,235.092042100694,0.0437489509112283,287.660064697266,101.743215042193,2.92648482322693
2005-04-24,55.2255744934082,777.180249766371,107.226630438355,101297.026707203,52.2365207672119,234.533333333333,244.552012803819,0.16617581981697,288.022064208984,92.5453863828568,4.71229219436646
2005-04-25,43.4569931030273,550.197288305519,86.0252792992268,101043.883786365,61.0038557052612,214.743333333333,267.856694878472,0.91442479361643,282.631530761719,83.35722796924,5.16975402832031
2005-04-26,44.0856056213379,503.133646945745,116.581641231001,101413.952937118,70.7782669067383,114.606666666667,297.556877170139,0.778371202296027,285.714599609375,106.559682868765,2.50748205184937
2005-04-27,35.505184173584,583.944866991145,116.891349475354,101412.414434092,79.2306251525879,148.184444444444,297.826282552083,0.691224268690057,285.853332519531,247.969199775481,4.53813600540161
2005-04-28,42.600227355957,1003.04506855993,175.107390347607,102121.664328707,62.6802415847778,138.367777777778,297.152943793403,0.396746677247578,289.21533203125,264.829409009409,3.11253070831299
2005-04-29,33.0353507995605,442.753942911824,171.536636471543,102062.609481816,73.6240816116333,203.842222222222,274.916271701389,0.89213068225269,287.969329833984,183.621810695359,2.90437507629395
2005-04-30,43.3703651428223,577.236010987376,149.242197411171,101785.560590895,81.3154945373535,73.0011111111111,309.992495659722,0.900828590176942,290.983947753906,228.258938984741,1.27513408660889
2005-05-01,50.1028442382812,727.524550405141,106.752959005816,101260.280154178,71.4089326858521,136.918888888889,328.854810112847,0.590923656784605,296.541076660156,183.054380708354,1.38065695762634
2005-05-02,62.8475608825684,650.321881695102,98.9738166329629,101162.111826532,54.6955795288086,240.997777777778,314.220756293403,0.834327743275381,299.856811523438,210.34777374536,3.69970369338989
2005-05-03,37.0287704467773,445.295176246585,105.664425617577,101254.244488464,85.1094799041748,219.33,319.223412543403,0.789541147209277,291.309204101562,251.123956388632,3.0744743347168
2005-05-04,37.4791603088379,672.532261040913,94.0230392563286,101126.785430146,88.8001384735107,173.537777777778,312.105270182292,0.710023957396511,287.929962158203,278.152533754268,3.72888851165771
2005-05-05,46.3262252807617,895.9574958331,121.122510637169,101471.646800562,71.1717338562012,157.544444444444,298.248705512153,0.913677078724696,285.844757080078,311.349787901808,5.12082481384277
2005-05-06,39.6252212524414,972.346969876015,89.5960331752905,101091.1039946,77.9309043884277,231.527777777778,287.679457465278,0.858483512124663,284.042846679688,275.107705708977,5.95443105697632
2005-05-07,35.3488578796387,581.047860989517,51.8799453593677,100639.790049479,92.5399150848389,147.27,304.78671875,0.932568324356668,280.964111328125,266.333545507362,4.4795036315918
2005-05-08,42.2909965515137,1190.58808866529,68.1031919238305,100837.842727376,85.093240737915,88.71,291.248068576389,0.798010162819732,282.484680175781,285.075927594551,5.43351745605469
2005-05-09,39.5589752197266,992.575187220712,81.5982732181886,101000.509835693,85.7559223175049,190.094444444444,281.981857638889,0.679337127860246,281.375793457031,267.427945597012,4.42504453659058
2005-05-10,38.5948600769043,984.494065216173,122.402334411626,101498.748123083,85.9194355010986,198.071111111111,264.108843315972,0.412463949461577,282.374877929688,275.738989627171,4.64934492111206
2005-05-11,41.1550064086914,1002.74012055976,168.093409519624,102062.905347783,82.2986183166504,200.322222222222,267.030451388889,0.44714876474548,283.542572021484,304.059109153544,4.70394706726074
2005-05-12,42.2473220825195,900.277592502193,197.201429955751,102413.979903493,74.3548259735107,194.696666666667,271.558568793403,0.418369371157516,284.538604736328,2.59280610210809,2.04019403457642
2005-05-13,50.1891479492188,888.181321828731,181.606708946003,102201.429793243,66.4177398681641,219.35,263.876006944444,0.383882929212237,288.054351806641,95.564097307606,3.29624152183533
2005-05-14,39.2282752990723,583.284146324107,108.711408198045,101307.204496446,76.164966583252,251.81,268.416208767361,0.951123861261739,285.775634765625,87.9861929842076,2.8563597202301
2005-05-15,43.8087463378906,692.201407051963,98.8508442418229,101204.657352498,88.2360038757324,98.04,311.002980685764,0.823508766576618,283.352722167969,289.700247818617,4.75173377990723
2005-05-16,49.1660766601562,905.258409838325,107.659311073847,101300.04454006,76.0866870880127,128.534444444444,307.676117621528,0.587368196176972,287.126770019531,272.84503166089,3.19806957244873
2005-05-17,35.846492767334,904.292741171116,126.082397079814,101534.311212242,77.099630355835,182.603333333333,283.858044704861,0.748325271238392,281.636108398438,342.788461004838,2.66062235832214
2005-05-18,41.1857223510742,1060.07034459196,170.539193743408,102085.095295262,69.0726623535156,154.653333333333,292.848857421875,0.339340484947515,283.539916992188,339.268195829803,2.45780420303345
2005-05-19,47.6586227416992,879.083706490287,203.910257072386,102476.4076224,55.863507270813,210.43,263.207340494792,0.677277097036081,288.468536376953,162.39183164452,2.6132664680481
2005-05-20,45.5360450744629,837.966551133854,162.63252444641,101951.24553207,59.6692838668823,270.73,256.875846354167,0.918361741413723,292.25537109375,178.914573402919,3.73988175392151
2005-05-21,41.4971160888672,886.605757161179,111.480564265196,101322.412007119,75.480770111084,199.408888888889,308.20693359375,0.738391344819641,292.507415771484,204.644585717572,3.68804335594177
2005-05-22,40.6297340393066,816.31524312169,101.000583820269,101195.8405467,74.5290927886963,173.247777777778,324.832369791667,0.975523781912403,292.365783691406,217.353112586326,3.07162165641785
